1275.435297, 0.0000 
1275.448369, 0.0000 
1275.461440, 0.0000 
1275.474512, 0.0000 
1275.487585, 0.0000 
1275.500657, 0.0000 
1275.513730, 0.0000 
1275.526803, 0.0000 
1275.539876, 0.0000 
1275.552950, 0.0000 
1275.566024, 0.0000 
1275.579098, 0.0000 
1275.592173, 0.0000 
1275.605247, 0.0000 
1275.618322, 0.0000 
1275.631397, 0.0000 
1275.644473, 0.0000 
1275.657549, 0.0000 
1275.670625, 0.0000 
1275.683701, 0.0000 
1275.696777, 0.0000 
1275.709854, 0.0000 
1275.722931, 0.0000 
1275.736009, 0.0000 
1275.749086, 0.0000 
1275.762164, 0.0000 
1275.775242, 0.0000 
1275.788321, 0.0000 
1275.801400, 0.0000 
1275.814479, 0.0000 
1275.827558, 0.0000 
1275.840637, 0.0000 
1275.853717, 0.0000 
1275.866797, 0.0000 
1275.879877, 0.0000 
1275.892958, 0.0000 
1275.906039, 0.0000 
1275.919120, 0.0000 
1275.932201, 0.0000 
1275.945283, 0.0000 
1275.958365, 0.0000 
1275.971447, 0.0000 
1275.984530, 0.0000 
1275.997612, 0.0000 
1276.010695, 0.0000 
1276.023779, 0.0000 
1276.036862, 0.0000 
1276.049946, 0.0000 
1276.063030, 0.0000 
1276.076114, 0.0000 
1276.089199, 0.0000 
1276.102284, 0.0000 
1276.115369, 0.0000 
1276.128454, 0.0000 
1276.141540, 0.0000 
1276.154626, 0.0000 
1276.167712, 0.0000 
1276.180799, 0.0000 
1276.193885, 0.0000 
1276.206972, 0.0000 
1276.220060, 0.0000 
1276.233147, 0.0000 
1276.246235, 0.0000 
1276.259323, 0.0000 
1276.272412, 0.0000 
1276.285500, 0.0000 
1276.298589, 0.0000 
1276.311678, 0.0000 
1276.324768, 0.0000 
1276.337857, 0.0000 
1276.350947, 0.0000 
1276.364038, 0.0000 
1276.377128, 0.0000 
1276.390219, 0.0000 
1276.403310, 0.0000 
1276.416401, 0.0000 
1276.429493, 0.0000 
1276.442585, 0.0000 
1276.455677, 0.0000 
1276.468769, 0.0000 
1276.481862, 0.0000 
1276.494955, 0.0000 
1276.508048, 0.0000 
1276.521142, 0.0000 
1276.534235, 0.0000 
1276.547329, 0.0000 
1276.560424, 0.0000 
1276.573518, 0.0000 
1276.586613, 0.0000 
1276.599708, 0.0000 
1276.612803, 0.0000 
1276.625899, 0.0000 
1276.638995, 0.0000 
1276.652091, 0.0000 
1276.665187, 0.0000 
1276.678284, 0.0000 
1276.691381, 0.0000 
1276.704478, 0.0000 
1276.717576, 0.0000 
1276.730674, 0.0000 
1276.743772, 0.0000 
1276.756870, 0.0000 
1276.769968, 0.0000 
1276.783067, 0.0000 
1276.796166, 0.0000 
1276.809266, 0.0000 
1276.822365, 0.0000 
1276.835465, 0.0000 
1276.848565, 0.0000 
1276.861666, 0.0000 
1276.874767, 0.0000 
1276.887868, 0.0000 
1276.900969, 0.0000 
1276.914070, 0.0000 
1276.927172, 0.0000 
1276.940274, 0.0000 
1276.953377, 0.0000 
1276.966479, 0.0000 
1276.979582, 0.0000 
1276.992685, 0.0000 
1277.005789, 0.0000 
1277.018892, 0.0000 
1277.031996, 0.0000 
1277.045100, 0.0000 
1277.058205, 0.0000 
1277.071310, 0.0000 
1277.084415, 0.0000 
1277.097520, 0.0000 
1277.110626, 0.0000 
1277.123731, 0.0000 
1277.136838, 0.0000 
1277.149944, 0.0000 
1277.163051, 0.0000 
1277.176157, 0.0000 
1277.189265, 0.0000 
1277.202372, 0.0000 
1277.215480, 0.0000 
1277.228588, 0.0000 
1277.241696, 0.0000 
1277.254805, 0.0000 
1277.267913, 0.0000 
1277.281022, 0.0000 
1277.294132, 0.0000 
1277.307241, 0.0000 
1277.320351, 0.0000 
1277.333461, 0.0000 
1277.346572, 0.0000 
1277.359682, 0.0000 
1277.372793, 0.0000 
1277.385905, 0.0000 
1277.399016, 0.0000 
1277.412128, 0.0000 
1277.425240, 0.0000 
1277.438352, 0.0000 
1277.451465, 0.0000 
1277.464577, 0.0000 
1277.477691, 0.0000 
1277.490804, 0.0000 
1277.503918, 0.0000 
1277.517031, 0.0000 
1277.530146, 0.0000 
1277.543260, 0.0000 
1277.556375, 0.0000 
1277.569490, 0.0000 
1277.582605, 0.0000 
1277.595721, 0.0000 
1277.608836, 0.0000 
1277.621952, 0.0000 
1277.635069, 0.0000 
1277.648185, 0.0000 
1277.661302, 0.0000 
1277.674419, 0.0000 
1277.687537, 0.0000 
1277.700654, 0.0000 
1277.713772, 0.0000 
1277.726891, 0.0000 
1277.740009, 0.0000 
1277.753128, 0.0000 
1277.766247, 0.0000 
1277.779366, 0.0000 
1277.792486, 0.0000 
1277.805605, 0.0000 
1277.818726, 0.0000 
1277.831846, 0.0000 
1277.844967, 0.0000 
1277.858087, 0.0000 
1277.871209, 0.0000 
1277.884330, 0.0000 
1277.897452, 0.0000 
1277.910574, 0.0000 
1277.923696, 0.0000 
1277.936819, 0.0000 
1277.949941, 0.0000 
1277.963064, 0.0000 
1277.976188, 0.0000 
1277.989311, 0.0000 
1278.002435, 0.0000 
1278.015559, 0.0000 
1278.028684, 0.0000 
1278.041808, 0.0000 
1278.054933, 0.0000 
1278.068059, 0.0000 
1278.081184, 0.0000 
1278.094310, 0.0000 
1278.107436, 0.0000 
1278.120562, 0.0000 
1278.133689, 0.0000 
1278.146816, 0.0000 
1278.159943, 0.0000 
1278.173070, 0.0000 
1278.186198, 0.0000 
1278.199326, 0.0000 
1278.212454, 0.0000 
1278.225582, 0.0000 
1278.238711, 0.0000 
1278.251840, 0.0000 
1278.264969, 0.0000 
1278.278099, 0.0000 
1278.291229, 0.0000 
1278.304359, 0.0000 
1278.317489, 0.0000 
1278.330620, 0.0000 
1278.343750, 0.0000 
1278.356882, 0.0000 
1278.370013, 0.0000 
1278.383145, 0.0000 
1278.396277, 0.0000 
1278.409409, 0.0000 
1278.422541, 0.0000 
1278.435674, 0.0000 
1278.448807, 0.0000 
1278.461941, 0.0000 
1278.475074, 0.0000 
1278.488208, 0.0000 
1278.501342, 0.0000 
1278.514476, 0.0000 
1278.527611, 0.0000 
1278.540746, 0.0000 
1278.553881, 0.0000 
1278.567017, 0.0000 
1278.580152, 0.0000 
1278.593288, 0.0000 
1278.606425, 0.0000 
1278.619561, 0.0000 
1278.632698, 0.0000 
1278.645835, 0.0000 
1278.658973, 0.0000 
1278.672110, 0.0000 
1278.685248, 0.0000 
1278.698386, 0.0000 
1278.711525, 0.0000 
1278.724663, 0.0000 
1278.737802, 0.0000 
1278.750942, 0.0000 
1278.764081, 0.0000 
1278.777221, 0.0000 
1278.790361, 0.0000 
1278.803501, 0.0000 
1278.816642, 0.0000 
1278.829783, 0.0000 
1278.842924, 0.0000 
1278.856065, 0.0000 
1278.869207, 0.0000 
1278.882349, 0.0000 
1278.895491, 0.0000 
1278.908634, 0.0000 
1278.921776, 0.0000 
1278.934919, 0.0000 
1278.948063, 0.0000 
1278.961206, 0.0000 
1278.974350, 0.0000 
1278.987494, 0.0000 
1279.000639, 0.0000 
1279.013783, 0.0000 
1279.026928, 0.0000 
1279.040073, 0.0000 
1279.053219, 0.0000 
1279.066365, 0.0000 
1279.079511, 0.0000 
1279.092657, 0.0000 
1279.105803, 0.0000 
1279.118950, 0.0000 
1279.132097, 0.0000 
1279.145245, 0.0000 
1279.158392, 0.0000 
1279.171540, 0.0000 
1279.184688, 0.0000 
1279.197837, 0.0000 
1279.210985, 0.0000 
1279.224134, 0.0000 
1279.237284, 0.0000 
1279.250433, 0.0000 
1279.263583, 0.0000 
1279.276733, 0.0000 
1279.289883, 0.0000 
1279.303034, 0.0000 
1279.316185, 0.0000 
1279.329336, 0.0000 
1279.342487, 0.0000 
1279.355639, 0.0000 
1279.368791, 0.0000 
1279.381943, 0.0000 
1279.395096, 0.0000 
1279.408248, 0.0000 
1279.421401, 0.0000 
1279.434555, 0.0000 
1279.447708, 0.0000 
1279.460862, 0.0000 
1279.474016, 0.0000 
1279.487171, 0.0000 
1279.500325, 0.0000 
1279.513480, 0.0000 
1279.526635, 0.0000 
1279.539791, 0.0000 
1279.552947, 0.0000 
1279.566103, 0.0000 
1279.579259, 0.0000 
1279.592415, 0.0000 
1279.605572, 0.0000 
1279.618729, 0.0000 
1279.631887, 0.0000 
1279.645044, 0.0000 
1279.658202, 0.0000 
1279.671360, 0.0000 
1279.684519, 0.0000 
1279.697678, 0.0000 
1279.710837, 0.0000 
1279.723996, 0.0000 
1279.737155, 0.0000 
1279.750315, 0.0000 
1279.763475, 0.0000 
1279.776636, 0.0000 
1279.789796, 0.0000 
1279.802957, 0.0000 
1279.816118, 0.0000 
1279.829280, 0.0000 
1279.842441, 0.0000 
1279.855603, 0.0000 
1279.868765, 0.0000 
1279.881928, 0.0000 
1279.895091, 0.0000 
1279.908254, 0.0000 
1279.921417, 0.0000 
1279.934581, 0.0000 
1279.947745, 0.0000 
1279.960909, 0.0000 
1279.974073, 0.0000 
1279.987238, 0.0000 
1280.000403, 0.0000 
1280.013568, 0.0000 
1280.026733, 0.0000 
1280.039899, 0.0000 
1280.053065, 0.0000 
1280.066231, 0.0000 
1280.079398, 0.0000 
1280.092565, 0.0000 
1280.105732, 0.0000 
1280.118899, 0.0000 
1280.132067, 0.0000 
1280.145235, 0.0000 
1280.158403, 0.0000 
1280.171571, 0.0000 
1280.184740, 0.0000 
1280.197909, 0.0000 
1280.211078, 0.0000 
1280.224248, 0.0000 
1280.237418, 0.0000 
1280.250588, 0.0000 
1280.263758, 0.0000 
1280.276929, 0.0000 
1280.290100, 0.0000 
1280.303271, 0.0000 
1280.316442, 0.0000 
1280.329614, 0.0000 
1280.342786, 0.0000 
1280.355958, 0.0000 
1280.369131, 0.0000 
1280.382304, 0.0000 
1280.395477, 0.0000 
1280.408650, 0.0000 
1280.421824, 0.0000 
1280.434998, 0.0000 
1280.448172, 0.0000 
1280.461346, 0.0000 
1280.474521, 0.0000 
1280.487696, 0.0000 
1280.500871, 0.0000 
1280.514046, 0.0000 
1280.527222, 0.0000 
1280.540398, 0.0000 
1280.553575, 0.0000 
1280.566751, 0.0000 
1280.579928, 0.0000 
1280.593105, 0.0000 
1280.606283, 0.0000 
1280.619460, 0.0000 
1280.632638, 0.0000 
1280.645816, 0.0000 
1280.658995, 0.0000 
1280.672174, 0.0000 
1280.685353, 0.0000 
1280.698532, 0.0000 
1280.711712, 0.0000 
1280.724891, 0.0000 
1280.738072, 0.0000 
1280.751252, 0.0000 
1280.764433, 0.0000 
1280.777614, 0.0000 
1280.790795, 0.0000 
1280.803976, 0.0000 
1280.817158, 0.0000 
1280.830340, 0.0000 
1280.843522, 0.0000 
1280.856705, 0.0000 
1280.869888, 0.0000 
1280.883071, 0.0000 
1280.896254, 0.0000 
1280.909438, 0.0000 
1280.922622, 0.0000 
1280.935806, 0.0000 
1280.948990, 0.0000 
1280.962175, 0.0000 
1280.975360, 0.0000 
1280.988545, 0.0000 
1281.001731, 0.0000 
1281.014917, 0.0000 
1281.028103, 0.0000 
1281.041289, 0.0000 
1281.054476, 0.0000 
1281.067663, 0.0000 
1281.080850, 0.0000 
1281.094037, 0.0000 
1281.107225, 0.0000 
1281.120413, 0.0000 
1281.133601, 0.0000 
1281.146790, 0.0000 
1281.159979, 0.0000 
1281.173168, 0.0000 
1281.186357, 0.0000 
1281.199547, 0.0000 
1281.212736, 0.0000 
1281.225927, 0.0000 
1281.239117, 0.0000 
1281.252308, 0.0000 
1281.265499, 0.0000 
1281.278690, 0.0000 
1281.291881, 0.0000 
1281.305073, 0.0000 
1281.318265, 0.0000 
1281.331458, 0.0000 
1281.344650, 0.0000 
1281.357843, 0.0000 
1281.371036, 0.0000 
1281.384230, 0.0000 
1281.397423, 0.0000 
1281.410617, 0.0000 
1281.423812, 0.0000 
1281.437006, 0.0000 
1281.450201, 0.0000 
1281.463396, 0.0000 
1281.476591, 0.0000 
1281.489787, 0.0000 
1281.502983, 0.0000 
1281.516179, 0.0000 
1281.529375, 0.0000 
1281.542572, 0.0000 
1281.555769, 0.0000 
1281.568966, 0.0000 
1281.582164, 0.0000 
1281.595361, 0.0000 
1281.608559, 0.0000 
1281.621758, 0.0000 
1281.634956, 0.0000 
1281.648155, 0.0000 
1281.661354, 0.0000 
1281.674554, 0.0000 
1281.687753, 0.0000 
1281.700953, 0.0000 
1281.714153, 0.0000 
1281.727354, 0.0000 
1281.740555, 0.0000 
1281.753756, 0.0000 
1281.766957, 0.0000 
1281.780159, 0.0000 
1281.793360, 0.0000 
1281.806563, 0.0000 
1281.819765, 0.0000 
1281.832968, 0.0000 
1281.846171, 0.0000 
1281.859374, 0.0000 
1281.872577, 0.0000 
1281.885781, 0.0000 
1281.898985, 0.0000 
1281.912189, 0.0000 
1281.925394, 0.0000 
1281.938599, 0.0000 
1281.951804, 0.0000 
1281.965009, 0.0000 
1281.978215, 0.0000 
1281.991421, 0.0000 
1282.004627, 0.0000 
1282.017833, 0.0000 
1282.031040, 0.0000 
1282.044247, 0.0000 
1282.057454, 0.0000 
1282.070662, 0.0000 
1282.083870, 0.0000 
1282.097078, 0.0000 
1282.110286, 0.0000 
1282.123495, 0.0000 
1282.136704, 0.0000 
1282.149913, 0.0000 
1282.163122, 0.0000 
1282.176332, 0.0000 
1282.189542, 0.0000 
1282.202752, 0.0000 
1282.215963, 0.0000 
1282.229174, 0.0000 
1282.242385, 0.0000 
1282.255596, 0.0000 
1282.268808, 0.0000 
1282.282020, 0.0000 
1282.295232, 0.0000 
1282.308445, 0.0000 
1282.321657, 0.0000 
1282.334870, 0.0000 
1282.348084, 0.0000 
1282.361297, 0.0000 
1282.374511, 0.0000 
1282.387725, 0.0000 
1282.400939, 0.0000 
1282.414154, 0.0000 
1282.427369, 0.0000 
1282.440584, 0.0000 
1282.453800, 0.0000 
1282.467015, 0.0000 
1282.480231, 0.0000 
1282.493448, 0.0000 
1282.506664, 0.0000 
1282.519881, 0.0000 
1282.533098, 0.0000 
1282.546315, 0.0000 
1282.559533, 0.0000 
1282.572751, 0.0000 
1282.585969, 0.0000 
1282.599187, 0.0000 
1282.612406, 0.0000 
1282.625625, 0.0000 
1282.638844, 0.0000 
1282.652064, 0.0000 
1282.665284, 0.0000 
1282.678504, 0.0000 
1282.691724, 0.0000 
1282.704945, 0.0000 
1282.718166, 0.0000 
1282.731387, 0.0000 
1282.744608, 0.0000 
1282.757830, 0.0000 
1282.771052, 0.0000 
1282.784274, 0.0000 
1282.797497, 0.0000 
1282.810720, 0.0000 
1282.823943, 0.0000 
1282.837166, 0.0000 
1282.850390, 0.0000 
1282.863614, 0.0000 
1282.876838, 0.0000 
1282.890062, 0.0000 
1282.903287, 0.0000 
1282.916512, 0.0000 
1282.929737, 0.0000 
1282.942963, 0.0000 
1282.956189, 0.0000 
1282.969415, 0.0000 
1282.982641, 0.0000 
1282.995868, 0.0000 
1283.009095, 0.0000 
1283.022322, 0.0000 
1283.035549, 0.0000 
1283.048777, 0.0000 
1283.062005, 0.0000 
1283.075233, 0.0000 
1283.088462, 0.0000 
1283.101690, 0.0000 
1283.114920, 0.0000 
1283.128149, 0.0000 
1283.141379, 0.0000 
1283.154608, 0.0000 
1283.167839, 0.0000 
1283.181069, 0.0000 
1283.194300, 0.0000 
1283.207531, 0.0000 
1283.220762, 0.0000 
1283.233994, 0.0000 
1283.247225, 0.0000 
1283.260457, 0.0000 
1283.273690, 0.0000 
1283.286922, 0.0000 
1283.300155, 0.0000 
1283.313388, 0.0000 
1283.326622, 0.0000 
1283.339856, 0.0000 
1283.353090, 0.0000 
1283.366324, 0.0000 
1283.379558, 0.0000 
1283.392793, 0.0000 
1283.406028, 0.0000 
1283.419264, 0.0000 
1283.432499, 0.0000 
1283.445735, 0.0000 
1283.458971, 0.0000 
1283.472208, 0.0000 
1283.485445, 0.0000 
1283.498682, 0.0000 
1283.511919, 0.0000 
1283.525156, 0.0000 
1283.538394, 0.0000 
1283.551632, 0.0000 
1283.564871, 0.0000 
1283.578109, 0.0000 
1283.591348, 0.0000 
1283.604587, 0.0000 
1283.617827, 0.0000 
1283.631067, 0.0000 
1283.644307, 0.0000 
1283.657547, 0.0000 
1283.670787, 0.0000 
1283.684028, 0.0000 
1283.697269, 0.0000 
1283.710511, 0.0000 
1283.723752, 0.0000 
1283.736994, 0.0000 
1283.750236, 0.0000 
1283.763479, 0.0000 
1283.776722, 0.0000 
1283.789965, 0.0000 
1283.803208, 0.0000 
1283.816451, 0.0000 
1283.829695, 0.0000 
1283.842939, 0.0000 
1283.856184, 0.0000 
1283.869428, 0.0000 
1283.882673, 0.0000 
1283.895918, 0.0000 
1283.909164, 0.0000 
1283.922410, 0.0000 
1283.935656, 0.0000 
1283.948902, 0.0000 
1283.962148, 0.0000 
1283.975395, 0.0000 
1283.988642, 0.0000 
1284.001890, 0.0000 
1284.015137, 0.0000 
1284.028385, 0.0000 
1284.041634, 0.0000 
1284.054882, 0.0000 
1284.068131, 0.0000 
1284.081380, 0.0000 
1284.094629, 0.0000 
1284.107879, 0.0000 
1284.121128, 0.0000 
1284.134379, 0.0000 
1284.147629, 0.0000 
1284.160880, 0.0000 
1284.174131, 0.0000 
1284.187382, 0.0000 
1284.200633, 0.0000 
1284.213885, 0.0000 
1284.227137, 0.0000 
1284.240389, 0.0000 
1284.253642, 0.0000 
1284.266895, 0.0000 
1284.280148, 0.0000 
1284.293401, 0.0000 
1284.306655, 0.0000 
1284.319909, 0.0000 
1284.333163, 0.0000 
1284.346418, 0.0000 
1284.359672, 0.0000 
1284.372927, 0.0000 
1284.386183, 0.0000 
1284.399438, 0.0000 
1284.412694, 0.0000 
1284.425950, 0.0000 
1284.439207, 0.0000 
1284.452463, 0.0000 
1284.465720, 0.0000 
1284.478977, 0.0000 
1284.492235, 0.0000 
1284.505493, 0.0000 
1284.518751, 0.0000 
1284.532009, 0.0000 
1284.545268, 0.0000 
1284.558527, 0.0000 
1284.571786, 0.0000 
1284.585045, 0.0000 
1284.598305, 0.0000 
1284.611565, 0.0000 
1284.624825, 0.0000 
1284.638085, 0.0000 
1284.651346, 0.0000 
1284.664607, 0.0000 
1284.677869, 0.0000 
1284.691130, 0.0000 
1284.704392, 0.0000 
1284.717654, 0.0000 
1284.730917, 0.0000 
1284.744179, 0.0000 
1284.757442, 0.0000 
1284.770706, 0.0000 
1284.783969, 0.0000 
1284.797233, 0.0000 
1284.810497, 0.0000 
1284.823761, 0.0000 
1284.837026, 0.0000 
1284.850291, 0.0000 
1284.863556, 0.0000 
1284.876821, 0.0000 
1284.890087, 0.0000 
1284.903353, 0.0000 
1284.916619, 0.0000 
1284.929886, 0.0000 
1284.943153, 0.0000 
1284.956420, 0.0000 
1284.969687, 0.0000 
1284.982955, 0.0000 
1284.996223, 0.0000 
1285.009491, 0.0000 
1285.022759, 0.0000 
1285.036028, 0.0000 
1285.049297, 0.0000 
1285.062566, 0.0000 
1285.075836, 0.0000 
1285.089106, 0.0000 
1285.102376, 0.0000 
1285.115646, 0.0000 
1285.128917, 0.0000 
1285.142188, 0.0000 
1285.155459, 0.0000 
1285.168730, 0.0000 
1285.182002, 0.0000 
1285.195274, 0.0000 
1285.208546, 0.0000 
1285.221819, 0.0000 
1285.235092, 0.0000 
1285.248365, 0.0000 
1285.261638, 0.0000 
1285.274912, 0.0000 
1285.288186, 0.0000 
1285.301460, 0.0000 
1285.314735, 0.0000 
1285.328009, 0.0000 
1285.341284, 0.0000 
1285.354560, 0.0000 
1285.367835, 0.0000 
1285.381111, 0.0000 
1285.394387, 0.0000 
1285.407664, 0.0000 
1285.420940, 0.0000 
1285.434217, 0.0000 
1285.447494, 0.0000 
1285.460772, 0.0000 
1285.474050, 0.0000 
1285.487328, 0.0000 
1285.500606, 0.0000 
1285.513885, 0.0000 
1285.527164, 0.0000 
1285.540443, 0.0000 
1285.553722, 0.0000 
1285.567002, 0.0000 
1285.580282, 0.0000 
1285.593562, 0.0000 
1285.606842, 0.0000 
1285.620123, 0.0000 
1285.633404, 0.0000 
1285.646686, 0.0000 
1285.659967, 0.0000 
1285.673249, 0.0000 
1285.686531, 0.0000 
1285.699814, 0.0000 
1285.713096, 0.0000 
1285.726379, 0.0000 
1285.739663, 0.0000 
1285.752946, 0.0000 
1285.766230, 0.0000 
1285.779514, 0.0000 
1285.792798, 0.0000 
1285.806083, 0.0000 
1285.819368, 0.0000 
1285.832653, 0.0000 
1285.845939, 0.0000 
1285.859224, 0.0000 
1285.872510, 0.0000 
1285.885797, 0.0000 
1285.899083, 0.0000 
1285.912370, 0.0000 
1285.925657, 0.0000 
1285.938945, 0.0000 
1285.952232, 0.0000 
1285.965520, 0.0000 
1285.978808, 0.0000 
1285.992097, 0.0000 
1286.005386, 0.0000 
1286.018675, 0.0000 
1286.031964, 0.0000 
1286.045253, 0.0000 
1286.058543, 0.0000 
1286.071833, 0.0000 
1286.085124, 0.0000 
1286.098414, 0.0000 
1286.111705, 0.0000 
1286.124997, 0.0000 
1286.138288, 0.0000 
1286.151580, 0.0000 
1286.164872, 0.0000 
1286.178164, 0.0000 
1286.191457, 0.0000 
1286.204750, 0.0000 
1286.218043, 0.0000 
1286.231336, 0.0000 
1286.244630, 0.0000 
1286.257924, 0.0000 
1286.271218, 0.0000 
1286.284513, 0.0000 
1286.297808, 0.0000 
1286.311103, 0.0000 
1286.324398, 0.0000 
1286.337694, 0.0000 
1286.350989, 0.0000 
1286.364286, 0.0000 
1286.377582, 0.0000 
1286.390879, 0.0000 
1286.404176, 0.0000 
1286.417473, 0.0000 
1286.430771, 0.0000 
1286.444068, 0.0000 
1286.457366, 0.0000 
1286.470665, 0.0000 
1286.483964, 0.0000 
1286.497262, 0.0000 
1286.510562, 0.0000 
1286.523861, 0.0000 
1286.537161, 0.0000 
1286.550461, 0.0000 
1286.563761, 0.0000 
1286.577062, 0.0000 
1286.590363, 0.0000 
1286.603664, 0.0000 
1286.616965, 0.0000 
1286.630267, 0.0000 
1286.643569, 0.0000 
1286.656871, 0.0000 
1286.670173, 0.0000 
1286.683476, 0.0000 
1286.696779, 0.0000 
1286.710082, 0.0000 
1286.723386, 0.0000 
1286.736690, 0.0000 
1286.749994, 0.0000 
1286.763299, 0.0000 
1286.776603, 0.0000 
1286.789908, 0.0000 
1286.803213, 0.0000 
1286.816519, 0.0000 
1286.829825, 0.0000 
1286.843131, 0.0000 
1286.856437, 0.0000 
1286.869744, 0.0000 
1286.883051, 0.0000 
1286.896358, 0.0000 
1286.909665, 0.0000 
1286.922973, 0.0000 
1286.936281, 0.0000 
1286.949589, 0.0000 
1286.962898, 0.0000 
1286.976207, 0.0000 
1286.989516, 0.0000 
1287.002825, 0.0000 
1287.016135, 0.0000 
1287.029445, 0.0000 
1287.042755, 0.0000 
1287.056065, 0.0000 
1287.069376, 0.0000 
1287.082687, 0.0000 
1287.095998, 0.0000 
1287.109310, 0.0000 
1287.122622, 0.0000 
1287.135934, 0.0000 
1287.149246, 0.0000 
1287.162559, 0.0000 
1287.175872, 0.0000 
1287.189185, 0.0000 
1287.202499, 0.0000 
1287.215812, 0.0000 
1287.229127, 0.0000 
1287.242441, 0.0000 
1287.255755, 0.0000 
1287.269070, 0.0000 
1287.282385, 0.0000 
1287.295701, 0.0000 
1287.309017, 0.0000 
1287.322333, 0.0000 
1287.335649, 0.0000 
1287.348965, 0.0000 
1287.362282, 0.0000 
1287.375599, 0.0000 
1287.388917, 0.0000 
1287.402234, 0.0000 
1287.415552, 0.0000 
1287.428870, 0.0000 
1287.442189, 0.0000 
1287.455508, 0.0000 
1287.468827, 0.0000 
1287.482146, 0.0000 
1287.495465, 0.0000 
1287.508785, 0.0000 
1287.522105, 0.0000 
1287.535426, 0.0000 
1287.548746, 0.0000 
1287.562067, 0.0000 
1287.575389, 0.0000 
1287.588710, 0.0000 
1287.602032, 0.0000 
1287.615354, 0.0000 
1287.628676, 0.0000 
1287.641999, 0.0000 
1287.655322, 0.0000 
1287.668645, 0.0000 
1287.681968, 0.0000 
1287.695292, 0.0000 
1287.708616, 0.0000 
1287.721940, 0.0000 
1287.735265, 0.0000 
1287.748589, 0.0000 
1287.761915, 0.0000 
1287.775240, 0.0000 
1287.788566, 0.0000 
1287.801891, 0.0000 
1287.815218, 0.0000 
1287.828544, 0.0000 
1287.841871, 0.0000 
1287.855198, 0.0000 
1287.868525, 0.0000 
1287.881853, 0.0000 
1287.895180, 0.0000 
1287.908509, 0.0000 
1287.921837, 0.0000 
1287.935166, 0.0000 
1287.948495, 0.0000 
1287.961824, 0.0000 
1287.975153, 0.0000 
1287.988483, 0.0000 
1288.001813, 0.0000 
1288.015143, 0.0000 
1288.028474, 0.0000 
1288.041805, 0.0000 
1288.055136, 0.0000 
1288.068467, 0.0000 
1288.081799, 0.0000 
1288.095131, 0.0000 
1288.108463, 0.0000 
1288.121796, 0.0000 
1288.135129, 0.0000 
1288.148462, 0.0000 
1288.161795, 0.0000 
1288.175129, 0.0000 
1288.188463, 0.0000 
1288.201797, 0.0000 
1288.215131, 0.0000 
1288.228466, 0.0000 
1288.241801, 0.0000 
1288.255136, 0.0000 
1288.268472, 0.0000 
1288.281808, 0.0000 
1288.295144, 0.0000 
1288.308480, 0.0000 
1288.321817, 0.0000 
1288.335154, 0.0000 
1288.348491, 0.0000 
1288.361829, 0.0000 
1288.375166, 0.0000 
1288.388504, 0.0000 
1288.401843, 0.0000 
1288.415181, 0.0000 
1288.428520, 0.0000 
1288.441859, 0.0000 
1288.455199, 0.0000 
1288.468538, 0.0000 
1288.481878, 0.0000 
1288.495219, 0.0000 
1288.508559, 0.0000 
1288.521900, 0.0000 
1288.535241, 0.0000 
1288.548582, 0.0000 
1288.561924, 0.0000 
1288.575266, 0.0000 
1288.588608, 0.0000 
1288.601951, 0.0000 
1288.615293, 0.0000 
1288.628636, 0.0000 
1288.641980, 0.0000 
1288.655323, 0.0000 
1288.668667, 0.0000 
1288.682011, 0.0000 
1288.695356, 0.0000 
1288.708700, 0.0000 
1288.722045, 0.0000 
1288.735390, 0.0000 
1288.748736, 0.0000 
1288.762082, 0.0000 
1288.775428, 0.0000 
1288.788774, 0.0000 
1288.802121, 0.0000 
1288.815468, 0.0000 
1288.828815, 0.0000 
1288.842162, 0.0000 
1288.855510, 0.0000 
1288.868858, 0.0000 
1288.882206, 0.0000 
1288.895555, 0.0000 
1288.908904, 0.0000 
1288.922253, 0.0000 
1288.935602, 0.0000 
1288.948952, 0.0000 
1288.962302, 0.0000 
1288.975652, 0.0000 
1288.989002, 0.0000 
1289.002353, 0.0000 
1289.015704, 0.0000 
1289.029055, 0.0000 
1289.042407, 0.0000 
1289.055759, 0.0000 
1289.069111, 0.0000 
1289.082463, 0.0000 
1289.095816, 0.0000 
1289.109169, 0.0000 
1289.122522, 0.0000 
1289.135876, 0.0000 
1289.149230, 0.0000 
1289.162584, 0.0000 
1289.175938, 0.0000 
1289.189293, 0.0000 
1289.202648, 0.0000 
1289.216003, 0.0000 
1289.229358, 0.0000 
1289.242714, 0.0000 
1289.256070, 0.0000 
1289.269426, 0.0000 
1289.282783, 0.0000 
1289.296140, 0.0000 
1289.309497, 0.0000 
1289.322854, 0.0000 
1289.336212, 0.0000 
1289.349570, 0.0000 
1289.362928, 0.0000 
1289.376287, 0.0000 
1289.389645, 0.0000 
1289.403005, 0.0000 
1289.416364, 0.0000 
1289.429723, 0.0000 
1289.443083, 0.0000 
1289.456444, 0.0000 
1289.469804, 0.0000 
1289.483165, 0.0000 
1289.496526, 0.0000 
1289.509887, 0.0000 
1289.523249, 0.0000 
1289.536610, 0.0000 
1289.549972, 0.0000 
1289.563335, 0.0000 
1289.576697, 0.0000 
1289.590060, 0.0000 
1289.603424, 0.0000 
1289.616787, 0.0000 
1289.630151, 0.0000 
1289.643515, 0.0000 
